xflr5 v6.59

Cessna182
T1-75.0 m/s-VLM2-1400.0kg-x0.0m
QInf  =,   75.000000 ,m/s
Alpha = ,   1.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.245649
Cy    = ,  -0.000000
Cd=,   0.007857,ICd=,    0.002583,PCd=,    0.005274
Cl   = ,3.98627e-16
Cm   =,   -0.122914
ICn=,    0.000000,PCn=,    0.000000
XCP=,    0.737320, YCP=,   -0.000000, ZCP=,    0.022213 
XNP=,    0.000000
Bending =, 12759.253574

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -5.4946,   1.3303, -1.690, 0.036295, 0.005528, 0.001071,-0.023406,-0.010670, 0.5604, 0.1512, 0.5436, 0.0000
   -5.4729,   1.3314, -1.619, 0.062234, 0.005493, 0.001759,-0.039891,-0.018112, 0.5469, 0.1659, 0.5407, 0.0319
   -5.4296,   1.3336, -1.521, 0.088791, 0.005459, 0.002358,-0.056270,-0.025297, 0.5335, 0.1820, 0.5346, 0.4227
   -5.3649,   1.3369, -1.412, 0.113809, 0.005430, 0.002806,-0.071052,-0.031522, 0.5211, 0.1976, 0.5267, 2.1689
   -5.2790,   1.3413, -1.301, 0.136746, 0.005403, 0.003106,-0.083904,-0.036669, 0.5099, 0.2124, 0.5179, 7.2495
   -5.1723,   1.3467, -1.192, 0.157391, 0.005379, 0.003274,-0.094776,-0.040778, 0.5003, 0.2270, 0.5088,18.8560
   -5.0452,   1.3532, -1.088, 0.175705, 0.005356, 0.003337,-0.103765,-0.043965, 0.4917, 0.2397, 0.4999,41.5304
   -4.8981,   1.3606, -0.992, 0.191763, 0.005337, 0.003322,-0.111048,-0.046383, 0.4842, 0.2512, 0.4916,81.2147
   -4.7317,   1.3691, -0.906, 0.205711, 0.005322, 0.003253,-0.116838,-0.048187, 0.4779, 0.2618, 0.4840,145.2196
   -4.5467,   1.3785, -0.830, 0.217732, 0.005309, 0.003154,-0.121352,-0.049522, 0.4722, 0.2707, 0.4772,242.1248
   -4.3437,   1.3889, -0.763, 0.228023, 0.005297, 0.003038,-0.124789,-0.050508, 0.4671, 0.2782, 0.4712,381.6235
   -4.1236,   1.4001, -0.706, 0.236773, 0.005288, 0.002918,-0.127325,-0.051239, 0.4626, 0.2841, 0.4661,574.3215
   -3.8872,   1.4121, -0.657, 0.244160, 0.005280, 0.002801,-0.129106,-0.051784, 0.4588, 0.2889, 0.4618,831.5027
   -3.6354,   1.4249, -0.616, 0.250345, 0.005273, 0.002692,-0.130253,-0.052193, 0.4555, 0.2930, 0.4582,1164.8667
   -3.3693,   1.4385, -0.582, 0.255468, 0.005266, 0.002594,-0.130868,-0.052503, 0.4527, 0.2961, 0.4553,1586.2486
   -3.0899,   1.4527, -0.554, 0.259653, 0.005260, 0.002509,-0.131034,-0.052737, 0.4503, 0.2983, 0.4528,2107.3273
   -2.7983,   1.4675, -0.531, 0.263005, 0.005254, 0.002437,-0.130821,-0.052915, 0.4482, 0.2996, 0.4509,2739.3276
   -2.4957,   1.4829, -0.513, 0.265613, 0.005249, 0.002380,-0.130287,-0.053047, 0.4464, 0.3003, 0.4495,3492.7229
   -2.1832,   1.4989, -0.500, 0.267547, 0.005244, 0.002336,-0.129480,-0.053143, 0.4449, 0.3002, 0.4484,4376.9438
   -1.8621,   1.5152, -0.491, 0.268862, 0.005239, 0.002306,-0.128439,-0.053208, 0.4436, 0.2999, 0.4476,5400.0968
   -1.5337,   1.5319, -0.487, 0.269597, 0.005235, 0.002291,-0.127197,-0.053246, 0.4425, 0.2994, 0.4472,6568.6991
   -1.1992,   1.5490, -0.486, 0.269775, 0.005230, 0.002290,-0.125777,-0.053258, 0.4416, 0.2984, 0.4472,7887.4330
   -0.8600,   1.5662, -0.490, 0.269399, 0.005226, 0.002304,-0.124194,-0.053243, 0.4409, 0.2969, 0.4474,9358.9240
   -0.5173,   1.5837, -0.499, 0.268444, 0.005223, 0.002338,-0.122448,-0.053193, 0.4404, 0.2950, 0.4479,10983.5461
   -0.1727,   1.6012, -0.517, 0.266824, 0.005220, 0.002410,-0.120502,-0.053077, 0.4402, 0.2924, 0.4487,12759.2536
    0.1727,   1.6012, -0.517, 0.266824, 0.005220, 0.002410,-0.120502,-0.053077, 0.4402, 0.2924, 0.4487,12759.2536
    0.5173,   1.5837, -0.499, 0.268444, 0.005223, 0.002338,-0.122448,-0.053193, 0.4404, 0.2950, 0.4479,10983.5461
    0.8600,   1.5662, -0.490, 0.269399, 0.005226, 0.002304,-0.124194,-0.053243, 0.4409, 0.2969, 0.4474,9358.9240
    1.1992,   1.5490, -0.486, 0.269775, 0.005230, 0.002290,-0.125777,-0.053258, 0.4416, 0.2984, 0.4472,7887.4330
    1.5337,   1.5319, -0.487, 0.269597, 0.005235, 0.002291,-0.127197,-0.053246, 0.4425, 0.2994, 0.4472,6568.6991
    1.8621,   1.5152, -0.491, 0.268862, 0.005239, 0.002306,-0.128439,-0.053208, 0.4436, 0.2999, 0.4476,5400.0968
    2.1832,   1.4989, -0.500, 0.267547, 0.005244, 0.002336,-0.129480,-0.053143, 0.4449, 0.3002, 0.4484,4376.9438
    2.4957,   1.4829, -0.513, 0.265613, 0.005249, 0.002380,-0.130287,-0.053047, 0.4464, 0.3003, 0.4495,3492.7229
    2.7983,   1.4675, -0.531, 0.263005, 0.005254, 0.002437,-0.130821,-0.052915, 0.4482, 0.2996, 0.4509,2739.3276
    3.0899,   1.4527, -0.554, 0.259653, 0.005260, 0.002509,-0.131034,-0.052737, 0.4503, 0.2983, 0.4528,2107.3273
    3.3693,   1.4385, -0.582, 0.255468, 0.005266, 0.002594,-0.130868,-0.052503, 0.4527, 0.2961, 0.4553,1586.2486
    3.6354,   1.4249, -0.616, 0.250345, 0.005273, 0.002692,-0.130253,-0.052193, 0.4555, 0.2930, 0.4582,1164.8667
    3.8872,   1.4121, -0.657, 0.244160, 0.005280, 0.002801,-0.129106,-0.051784, 0.4588, 0.2889, 0.4618,831.5027
    4.1236,   1.4001, -0.706, 0.236773, 0.005288, 0.002918,-0.127325,-0.051239, 0.4626, 0.2841, 0.4661,574.3215
    4.3437,   1.3889, -0.763, 0.228023, 0.005297, 0.003038,-0.124789,-0.050508, 0.4671, 0.2782, 0.4712,381.6235
    4.5467,   1.3785, -0.830, 0.217732, 0.005309, 0.003154,-0.121352,-0.049522, 0.4722, 0.2707, 0.4772,242.1248
    4.7317,   1.3691, -0.906, 0.205711, 0.005322, 0.003253,-0.116838,-0.048187, 0.4779, 0.2618, 0.4840,145.2196
    4.8981,   1.3606, -0.992, 0.191763, 0.005337, 0.003322,-0.111048,-0.046383, 0.4842, 0.2512, 0.4916,81.2147
    5.0452,   1.3532, -1.088, 0.175705, 0.005356, 0.003337,-0.103765,-0.043965, 0.4917, 0.2397, 0.4999,41.5304
    5.1723,   1.3467, -1.192, 0.157391, 0.005379, 0.003274,-0.094776,-0.040778, 0.5003, 0.2270, 0.5088,18.8560
    5.2790,   1.3413, -1.301, 0.136746, 0.005403, 0.003106,-0.083904,-0.036669, 0.5099, 0.2124, 0.5179, 7.2495
    5.3649,   1.3369, -1.412, 0.113809, 0.005430, 0.002806,-0.071052,-0.031522, 0.5211, 0.1976, 0.5267, 2.1689
    5.4296,   1.3336, -1.521, 0.088791, 0.005459, 0.002358,-0.056270,-0.025297, 0.5335, 0.1820, 0.5346, 0.4227
    5.4729,   1.3314, -1.619, 0.062234, 0.005493, 0.001759,-0.039891,-0.018112, 0.5469, 0.1659, 0.5407, 0.0319
    5.4946,   1.3303, -1.690, 0.036295, 0.005528, 0.001071,-0.023406,-0.010670, 0.5604, 0.1512, 0.5436, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 928,   1.447e+00,   3.887e+00,   3.784e-03,       0.061,       0.002,       0.998,   9.241e-03,      0.1221
 929,   1.407e+00,   3.887e+00,   6.207e-03,       0.058,       0.002,       0.998,   1.163e-02,      0.1491
 930,   1.357e+00,   3.887e+00,   9.032e-03,       0.054,       0.001,       0.999,   1.383e-02,      0.1739
 931,   1.299e+00,   3.887e+00,   1.211e-02,       0.049,       0.001,       0.999,   1.581e-02,      0.1974
 932,   1.232e+00,   3.887e+00,   1.527e-02,       0.044,       0.001,       0.999,   1.754e-02,      0.2180
 933,   1.159e+00,   3.887e+00,   1.835e-02,       0.038,       0.001,       0.999,   1.900e-02,      0.2367
 934,   1.080e+00,   3.887e+00,   2.120e-02,       0.032,       0.001,       1.000,   2.015e-02,      0.2533
 935,   9.968e-01,   3.887e+00,   2.369e-02,       0.025,       0.001,       1.000,   2.099e-02,      0.2681
 936,   9.104e-01,   3.887e+00,   2.569e-02,       0.018,       0.001,       1.000,   2.150e-02,      0.2820
 937,   8.222e-01,   3.887e+00,   2.713e-02,       0.011,       0.001,       1.000,   2.166e-02,      0.2956
 938,   7.337e-01,   3.887e+00,   2.796e-02,       0.004,       0.001,       1.000,   2.149e-02,      0.3170
 939,   6.463e-01,   3.887e+00,   2.810e-02,      -0.006,       0.001,       1.000,   2.098e-02,      0.3368
 940,   5.613e-01,   3.887e+00,   2.728e-02,      -0.021,       0.001,       1.000,   2.015e-02,      0.3336
 941,   4.800e-01,   3.887e+00,   2.530e-02,      -0.035,       0.001,       0.999,   1.900e-02,      0.3203
 942,   4.038e-01,   3.887e+00,   2.240e-02,      -0.048,       0.001,       0.999,   1.755e-02,      0.2961
 943,   3.338e-01,   3.887e+00,   1.882e-02,      -0.060,       0.002,       0.998,   1.582e-02,      0.2660
 944,   2.712e-01,   3.887e+00,   1.489e-02,      -0.071,       0.002,       0.997,   1.384e-02,      0.2283
 945,   2.170e-01,   3.887e+00,   1.092e-02,      -0.080,       0.002,       0.997,   1.164e-02,      0.1864
 946,   1.719e-01,   3.887e+00,   7.228e-03,      -0.088,       0.002,       0.996,   9.259e-03,      0.1395
 947,   1.367e-01,   3.887e+00,   4.098e-03,      -0.093,       0.002,       0.996,   6.723e-03,      0.0894
 948,   1.120e-01,   3.887e+00,   1.769e-03,      -0.097,       0.002,       0.995,   4.079e-03,      0.0343
 949,   9.817e-02,   3.887e+00,   4.153e-04,      -0.099,       0.002,       0.995,   1.367e-03,     -0.0330
Strip 39
 950,   1.498e+00,   4.124e+00,   9.168e-05,       0.066,       0.002,       0.998,   1.264e-03,      0.0376
 951,   1.490e+00,   4.124e+00,   6.364e-04,       0.065,       0.002,       0.998,   3.772e-03,      0.0638
 952,   1.471e+00,   4.124e+00,   1.879e-03,       0.064,       0.002,       0.998,   6.220e-03,      0.0924
 953,   1.441e+00,   4.124e+00,   3.752e-03,       0.061,       0.002,       0.998,   8.569e-03,      0.1200
 954,   1.401e+00,   4.124e+00,   6.154e-03,       0.058,       0.002,       0.998,   1.078e-02,      0.1466
 955,   1.352e+00,   4.124e+00,   8.955e-03,       0.054,       0.001,       0.999,   1.282e-02,      0.1708
 956,   1.294e+00,   4.124e+00,   1.200e-02,       0.049,       0.001,       0.999,   1.466e-02,      0.1938
 957,   1.228e+00,   4.124e+00,   1.514e-02,       0.044,       0.001,       0.999,   1.627e-02,      0.2139
 958,   1.156e+00,   4.124e+00,   1.820e-02,       0.038,       0.001,       0.999,   1.762e-02,      0.2321
 959,   1.077e+00,   4.124e+00,   2.102e-02,       0.032,       0.001,       1.000,   1.869e-02,      0.2483
 960,   9.948e-01,   4.124e+00,   2.349e-02,       0.025,       0.001,       1.000,   1.946e-02,      0.2626
 961,   9.091e-01,   4.124e+00,   2.547e-02,       0.018,       0.001,       1.000,   1.993e-02,      0.2761
 962,   8.217e-01,   4.124e+00,   2.690e-02,       0.011,       0.001,       1.000,   2.009e-02,      0.2893
 963,   7.340e-01,   4.124e+00,   2.772e-02,       0.004,       0.001,       1.000,   1.993e-02,      0.3102
 964,   6.473e-01,   4.124e+00,   2.786e-02,      -0.006,       0.001,       1.000,   1.946e-02,      0.3297
 965,   5.630e-01,   4.124e+00,   2.705e-02,      -0.021,       0.001,       1.000,   1.868e-02,      0.3260
 966,   4.824e-01,   4.124e+00,   2.509e-02,      -0.035,       0.001,       0.999,   1.761e-02,      0.3123
 967,   4.069e-01,   4.124e+00,   2.220e-02,      -0.048,       0.001,       0.999,   1.627e-02,      0.2874
 968,   3.375e-01,   4.124e+00,   1.866e-02,      -0.060,       0.002,       0.998,   1.467e-02,      0.2564
 969,   2.754e-01,   4.124e+00,   1.476e-02,      -0.071,       0.002,       0.997,   1.284e-02,      0.2175
 970,   2.216e-01,   4.124e+00,   1.082e-02,      -0.080,       0.002,       0.997,   1.080e-02,      0.1737
 971,   1.769e-01,   4.124e+00,   7.166e-03,      -0.088,       0.002,       0.996,   8.586e-03,      0.1238
 972,   1.421e-01,   4.124e+00,   4.063e-03,      -0.093,       0.002,       0.996,   6.234e-03,      0.0680
 973,   1.176e-01,   4.124e+00,   1.754e-03,      -0.097,       0.002,       0.995,   3.782e-03,     -0.0003
 974,   1.039e-01,   4.124e+00,   4.118e-04,      -0.099,       0.002,       0.995,   1.268e-03,     -0.1153
Strip 40
 975,   1.493e+00,   4.344e+00,   9.095e-05,       0.066,       0.002,       0.998,   1.162e-03,      0.0369
 976,   1.484e+00,   4.344e+00,   6.313e-04,       0.065,       0.002,       0.998,   3.468e-03,      0.0625
 977,   1.465e+00,   4.344e+00,   1.864e-03,       0.064,       0.002,       0.998,   5.719e-03,      0.0905
 978,   1.436e+00,   4.344e+00,   3.722e-03,       0.061,       0.002,       0.998,   7.878e-03,      0.1175
 979,   1.396e+00,   4.344e+00,   6.105e-03,       0.058,       0.002,       0.998,   9.912e-03,      0.1434
 980,   1.347e+00,   4.344e+00,   8.883e-03,       0.054,       0.001,       0.999,   1.179e-02,      0.1670
 981,   1.290e+00,   4.344e+00,   1.191e-02,       0.049,       0.001,       0.999,   1.348e-02,      0.1894
 982,   1.224e+00,   4.344e+00,   1.502e-02,       0.044,       0.001,       0.999,   1.496e-02,      0.2088
 983,   1.152e+00,   4.344e+00,   1.805e-02,       0.038,       0.001,       0.999,   1.620e-02,      0.2264
 984,   1.075e+00,   4.344e+00,   2.086e-02,       0.032,       0.001,       1.000,   1.718e-02,      0.2420
 985,   9.929e-01,   4.344e+00,   2.330e-02,       0.025,       0.001,       1.000,   1.789e-02,      0.2558
 986,   9.080e-01,   4.344e+00,   2.527e-02,       0.018,       0.001,       1.000,   1.833e-02,      0.2688
 987,   8.213e-01,   4.344e+00,   2.669e-02,       0.011,       0.001,       1.000,   1.847e-02,      0.2815
 988,   7.342e-01,   4.344e+00,   2.750e-02,       0.004,       0.001,       1.000,   1.832e-02,      0.3021
 989,   6.482e-01,   4.344e+00,   2.764e-02,      -0.006,       0.001,       1.000,   1.789e-02,      0.3211
 990,   5.646e-01,   4.344e+00,   2.683e-02,      -0.021,       0.001,       1.000,   1.717e-02,      0.3170
 991,   4.847e-01,   4.344e+00,   2.489e-02,      -0.035,       0.001,       0.999,   1.619e-02,      0.3027
 992,   4.097e-01,   4.344e+00,   2.203e-02,      -0.048,       0.001,       0.999,   1.496e-02,      0.2772
 993,   3.409e-01,   4.344e+00,   1.851e-02,      -0.060,       0.002,       0.998,   1.349e-02,      0.2454
 994,   2.794e-01,   4.344e+00,   1.464e-02,      -0.071,       0.002,       0.997,   1.180e-02,      0.2051
 995,   2.260e-01,   4.344e+00,   1.074e-02,      -0.080,       0.002,       0.997,   9.927e-03,      0.1593
 996,   1.817e-01,   4.344e+00,   7.109e-03,      -0.088,       0.002,       0.996,   7.894e-03,      0.1059
 997,   1.471e-01,   4.344e+00,   4.030e-03,      -0.093,       0.002,       0.996,   5.732e-03,      0.0439
 998,   1.228e-01,   4.344e+00,   1.740e-03,      -0.097,       0.002,       0.995,   3.477e-03,     -0.0392
 999,   1.091e-01,   4.344e+00,   4.085e-04,      -0.099,       0.002,       0.995,   1.165e-03,     -0.2079
Strip 41
1000,   1.487e+00,   4.547e+00,   9.027e-05,       0.066,       0.002,       0.998,   1.058e-03,      0.0360
1001,   1.479e+00,   4.547e+00,   6.266e-04,       0.065,       0.002,       0.998,   3.157e-03,      0.0609
1002,   1.460e+00,   4.547e+00,   1.850e-03,       0.064,       0.002,       0.998,   5.205e-03,      0.0881
1003,   1.431e+00,   4.547e+00,   3.694e-03,       0.061,       0.002,       0.998,   7.171e-03,      0.1143
1004,   1.392e+00,   4.547e+00,   6.059e-03,       0.058,       0.002,       0.998,   9.023e-03,      0.1394
1005,   1.343e+00,   4.547e+00,   8.817e-03,       0.054,       0.001,       0.999,   1.073e-02,      0.1622
1006,   1.286e+00,   4.547e+00,   1.182e-02,       0.049,       0.001,       0.999,   1.227e-02,      0.1838
1007,   1.221e+00,   4.547e+00,   1.491e-02,       0.044,       0.001,       0.999,   1.361e-02,      0.2024
1008,   1.150e+00,   4.547e+00,   1.792e-02,       0.038,       0.001,       0.999,   1.474e-02,      0.2193
1009,   1.073e+00,   4.547e+00,   2.070e-02,       0.032,       0.001,       1.000,   1.564e-02,      0.2342
1010,   9.912e-01,   4.547e+00,   2.313e-02,       0.025,       0.001,       1.000,   1.629e-02,      0.2474
1011,   9.069e-01,   4.547e+00,   2.508e-02,       0.018,       0.001,       1.000,   1.668e-02,      0.2598
1012,   8.209e-01,   4.547e+00,   2.649e-02,       0.011,       0.001,       1.000,   1.681e-02,      0.2721
1013,   7.345e-01,   4.547e+00,   2.729e-02,       0.004,       0.001,       1.000,   1.668e-02,      0.2922
1014,   6.491e-01,   4.547e+00,   2.744e-02,      -0.006,       0.001,       1.000,   1.628e-02,      0.3109
1015,   5.661e-01,   4.547e+00,   2.663e-02,      -0.021,       0.001,       1.000,   1.563e-02,      0.3064
1016,   4.868e-01,   4.547e+00,   2.470e-02,      -0.035,       0.001,       0.999,   1.474e-02,      0.2916
1017,   4.124e-01,   4.547e+00,   2.186e-02,      -0.048,       0.001,       0.999,   1.362e-02,      0.2655
1018,   3.441e-01,   4.547e+00,   1.837e-02,      -0.060,       0.002,       0.998,   1.228e-02,      0.2327
1019,   2.830e-01,   4.547e+00,   1.453e-02,      -0.071,       0.002,       0.997,   1.074e-02,      0.1911
1020,   2.300e-01,   4.547e+00,   1.066e-02,      -0.080,       0.002,       0.997,   9.037e-03,      0.1432
1021,   1.860e-01,   4.547e+00,   7.056e-03,      -0.088,       0.002,       0.996,   7.185e-03,      0.0862
1022,   1.517e-01,   4.547e+00,   4.000e-03,      -0.093,       0.002,       0.996,   5.217e-03,      0.0172
1023,   1.275e-01,   4.547e+00,   1.727e-03,      -0.097,       0.002,       0.995,   3.165e-03,     -0.0821
1024,   1.140e-01,   4.547e+00,   4.055e-04,      -0.099,       0.002,       0.995,   1.061e-03,     -0.3098
Strip 42
1025,   1.482e+00,   4.732e+00,   8.965e-05,       0.066,       0.002,       0.998,   9.515e-04,      0.0348
1026,   1.474e+00,   4.732e+00,   6.223e-04,       0.065,       0.002,       0.998,   2.839e-03,      0.0589
1027,   1.455e+00,   4.732e+00,   1.837e-03,       0.064,       0.002,       0.998,   4.682e-03,      0.0852
1028,   1.426e+00,   4.732e+00,   3.669e-03,       0.061,       0.002,       0.998,   6.450e-03,      0.1104
1029,   1.387e+00,   4.732e+00,   6.018e-03,       0.058,       0.002,       0.998,   8.115e-03,      0.1345
1030,   1.339e+00,   4.732e+00,   8.757e-03,       0.054,       0.001,       0.999,   9.652e-03,      0.1563
1031,   1.282e+00,   4.732e+00,   1.174e-02,       0.049,       0.001,       0.999,   1.104e-02,      0.1768
1032,   1.218e+00,   4.732e+00,   1.480e-02,       0.044,       0.001,       0.999,   1.224e-02,      0.1945
1033,   1.147e+00,   4.732e+00,   1.779e-02,       0.038,       0.001,       0.999,   1.326e-02,      0.2104
1034,   1.070e+00,   4.732e+00,   2.056e-02,       0.032,       0.001,       1.000,   1.407e-02,      0.2244
1035,   9.897e-01,   4.732e+00,   2.297e-02,       0.025,       0.001,       1.000,   1.465e-02,      0.2369
1036,   9.059e-01,   4.732e+00,   2.491e-02,       0.018,       0.001,       1.000,   1.500e-02,      0.2486
1037,   8.205e-01,   4.732e+00,   2.631e-02,       0.011,       0.001,       1.000,   1.512e-02,      0.2604
1038,   7.347e-01,   4.732e+00,   2.711e-02,       0.004,       0.001,       1.000,   1.500e-02,      0.2802
1039,   6.499e-01,   4.732e+00,   2.725e-02,      -0.006,       0.001,       1.000,   1.465e-02,      0.2986
1040,   5.675e-01,   4.732e+00,   2.645e-02,      -0.021,       0.001,       1.000,   1.406e-02,      0.2938
1041,   4.887e-01,   4.732e+00,   2.453e-02,      -0.035,       0.001,       0.999,   1.326e-02,      0.2788
1042,   4.148e-01,   4.732e+00,   2.171e-02,      -0.048,       0.001,       0.999,   1.225e-02,      0.2522
1043,   3.470e-01,   4.732e+00,   1.824e-02,      -0.060,       0.002,       0.998,   1.104e-02,      0.2186
1044,   2.863e-01,   4.732e+00,   1.443e-02,      -0.071,       0.002,       0.997,   9.662e-03,      0.1757
1045,   2.336e-01,   4.732e+00,   1.058e-02,      -0.080,       0.002,       0.997,   8.128e-03,      0.1256
1046,   1.899e-01,   4.732e+00,   7.007e-03,      -0.088,       0.002,       0.996,   6.463e-03,      0.0648
1047,   1.559e-01,   4.732e+00,   3.973e-03,      -0.093,       0.002,       0.996,   4.693e-03,     -0.0114
1048,   1.319e-01,   4.732e+00,   1.715e-03,      -0.097,       0.002,       0.995,   2.847e-03,     -0.1279
1049,   1.185e-01,   4.732e+00,   4.027e-04,      -0.099,       0.002,       0.995,   9.541e-04,     -0.4184
Strip 43
1050,   1.478e+00,   4.898e+00,   8.910e-05,       0.066,       0.002,       0.998,   8.433e-04,      0.0334
1051,   1.470e+00,   4.898e+00,   6.185e-04,       0.065,       0.002,       0.998,   2.517e-03,      0.0565
1052,   1.451e+00,   4.898e+00,   1.826e-03,       0.064,       0.002,       0.998,   4.150e-03,      0.0816
1053,   1.422e+00,   4.898e+00,   3.646e-03,       0.061,       0.002,       0.998,   5.717e-03,      0.1056
1054,   1.383e+00,   4.898e+00,   5.981e-03,       0.058,       0.002,       0.998,   7.193e-03,      0.1284
1055,   1.336e+00,   4.898e+00,   8.703e-03,       0.054,       0.001,       0.999,   8.555e-03,      0.1489
1056,   1.279e+00,   4.898e+00,   1.166e-02,       0.049,       0.001,       0.999,   9.781e-03,      0.1681
1057,   1.215e+00,   4.898e+00,   1.471e-02,       0.044,       0.001,       0.999,   1.085e-02,      0.1845
1058,   1.145e+00,   4.898e+00,   1.768e-02,       0.038,       0.001,       0.999,   1.175e-02,      0.1993
1059,   1.069e+00,   4.898e+00,   2.043e-02,       0.032,       0.001,       1.000,   1.247e-02,      0.2123
1060,   9.883e-01,   4.898e+00,   2.283e-02,       0.025,       0.001,       1.000,   1.298e-02,      0.2238
1061,   9.051e-01,   4.898e+00,   2.476e-02,       0.018,       0.001,       1.000,   1.330e-02,      0.2348
1062,   8.201e-01,   4.898e+00,   2.614e-02,       0.011,       0.001,       1.000,   1.340e-02,      0.2461
1063,   7.349e-01,   4.898e+00,   2.694e-02,       0.004,       0.001,       1.000,   1.330e-02,      0.2655
1064,   6.506e-01,   4.898e+00,   2.708e-02,      -0.006,       0.001,       1.000,   1.298e-02,      0.2838
1065,   5.687e-01,   4.898e+00,   2.629e-02,      -0.021,       0.001,       1.000,   1.246e-02,      0.2790
1066,   4.904e-01,   4.898e+00,   2.438e-02,      -0.035,       0.001,       0.999,   1.175e-02,      0.2639
1067,   4.170e-01,   4.898e+00,   2.158e-02,      -0.048,       0.001,       0.999,   1.085e-02,      0.2372
1068,   3.495e-01,   4.898e+00,   1.813e-02,      -0.060,       0.002,       0.998,   9.787e-03,      0.2031
1069,   2.892e-01,   4.898e+00,   1.435e-02,      -0.071,       0.002,       0.997,   8.564e-03,      0.1591
1070,   2.369e-01,   4.898e+00,   1.052e-02,      -0.080,       0.002,       0.997,   7.204e-03,      0.1070
1071,   1.935e-01,   4.898e+00,   6.964e-03,      -0.088,       0.002,       0.996,   5.728e-03,      0.0426
1072,   1.596e-01,   4.898e+00,   3.948e-03,      -0.093,       0.002,       0.996,   4.159e-03,     -0.0409
1073,   1.358e-01,   4.898e+00,   1.705e-03,      -0.097,       0.002,       0.995,   2.523e-03,     -0.1749
1074,   1.225e-01,   4.898e+00,   4.002e-04,      -0.099,       0.002,       0.995,   8.456e-04,     -0.5299
Strip 44
1075,   1.474e+00,   5.045e+00,   8.861e-05,       0.066,       0.002,       0.998,   7.337e-04,      0.0318
1076,   1.466e+00,   5.045e+00,   6.151e-04,       0.065,       0.002,       0.998,   2.189e-03,      0.0535
1077,   1.447e+00,   5.045e+00,   1.816e-03,       0.064,       0.002,       0.998,   3.610e-03,      0.0771
1078,   1.419e+00,   5.045e+00,   3.626e-03,       0.061,       0.002,       0.998,   4.974e-03,      0.0996
1079,   1.380e+00,   5.045e+00,   5.948e-03,       0.058,       0.002,       0.998,   6.258e-03,      0.1208
1080,   1.332e+00,   5.045e+00,   8.655e-03,       0.054,       0.001,       0.999,   7.443e-03,      0.1397
1081,   1.276e+00,   5.045e+00,   1.160e-02,       0.049,       0.001,       0.999,   8.509e-03,      0.1573
1082,   1.213e+00,   5.045e+00,   1.463e-02,       0.044,       0.001,       0.999,   9.441e-03,      0.1722
1083,   1.142e+00,   5.045e+00,   1.759e-02,       0.038,       0.001,       0.999,   1.022e-02,      0.1855
1084,   1.067e+00,   5.045e+00,   2.032e-02,       0.032,       0.001,       1.000,   1.085e-02,      0.1971
1085,   9.871e-01,   5.045e+00,   2.270e-02,       0.025,       0.001,       1.000,   1.130e-02,      0.2075
1086,   9.043e-01,   5.045e+00,   2.462e-02,       0.018,       0.001,       1.000,   1.157e-02,      0.2177
1087,   8.198e-01,   5.045e+00,   2.600e-02,       0.011,       0.001,       1.000,   1.166e-02,      0.2284
1088,   7.350e-01,   5.045e+00,   2.679e-02,       0.004,       0.001,       1.000,   1.157e-02,      0.2476
1089,   6.512e-01,   5.045e+00,   2.693e-02,      -0.006,       0.001,       1.000,   1.129e-02,      0.2659
1090,   5.698e-01,   5.045e+00,   2.614e-02,      -0.021,       0.001,       1.000,   1.084e-02,      0.2615
1091,   4.919e-01,   5.045e+00,   2.425e-02,      -0.035,       0.001,       0.999,   1.022e-02,      0.2468
1092,   4.189e-01,   5.045e+00,   2.146e-02,      -0.048,       0.001,       0.999,   9.443e-03,      0.2205
1093,   3.518e-01,   5.045e+00,   1.803e-02,      -0.060,       0.002,       0.998,   8.515e-03,      0.1865
1094,   2.918e-01,   5.045e+00,   1.427e-02,      -0.071,       0.002,       0.997,   7.451e-03,      0.1419
1095,   2.398e-01,   5.045e+00,   1.046e-02,      -0.080,       0.002,       0.997,   6.267e-03,      0.0883
1096,   1.966e-01,   5.045e+00,   6.926e-03,      -0.088,       0.002,       0.996,   4.983e-03,      0.0206
1097,   1.629e-01,   5.045e+00,   3.927e-03,      -0.093,       0.002,       0.996,   3.619e-03,     -0.0698
1098,   1.393e-01,   5.045e+00,   1.695e-03,      -0.097,       0.002,       0.995,   2.195e-03,     -0.2207
1099,   1.260e-01,   5.045e+00,   3.980e-04,      -0.099,       0.002,       0.995,   7.357e-04,     -0.6382
Strip 45
1100,   1.470e+00,   5.172e+00,   8.818e-05,       0.066,       0.002,       0.998,   6.228e-04,      0.0297
1101,   1.462e+00,   5.172e+00,   6.121e-04,       0.065,       0.002,       0.998,   1.858e-03,      0.0499
1102,   1.444e+00,   5.172e+00,   1.807e-03,       0.064,       0.002,       0.998,   3.065e-03,      0.0718
1103,   1.415e+00,   5.172e+00,   3.609e-03,       0.061,       0.002,       0.998,   4.222e-03,      0.0924
